0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
-0.028465416,-0.6519059,-0.20776339,-0.01852574,-0.6833098,-0.1899027,-0.017453576,-0.68438643,-0.19367824,-0.01795692,-0.68590367,-0.18913874,-0.05284864,-0.68109053,-0.18999545,-0.050527908,-0.6806691,-0.18941307,-0.051416848,-0.68258953,-0.186262,0.047073472,-0.66521746,-0.099031664,-0.0949278,-0.65846646,-0.0866233,-0.002204531,-0.62474334,-0.17498374,-0.042796344,-0.61985606,-0.17033933,0.15429892,-0.48664302,-0.06765726,-0.17082846,-0.46256942,-0.026954966,0.28871173,-0.3238231,-0.14650752,-0.28278375,-0.25301513,-0.008794383,0.24662648,-0.25758442,-0.26381624,-0.39098766,-0.14272441,-0.101402566,0.23952606,-0.22558533,-0.30186254,-0.40314403,-0.10297307,-0.12436877,0.19170587,-0.23449649,-0.3078676,-0.39512253,-0.10060192,-0.14600725,0.2303413,-0.25688785,-0.26898563,-0.3885662,-0.11916313,-0.11734794,0.10897514,-0.0011655857,-0.010902677,-0.10953075,0.0012175625,0.010492839,0.13729924,0.38184756,-0.075022586,-0.17128327,0.35398033,-0.06674965,0.18593945,0.7128931,0.051355887,-0.19142783,0.70058244,0.030214915,0.18855207,0.7461832,0.05331501,-0.19375187,0.7440559,0.032916114,0.21833602,0.81506133,-0.04138153,-0.2567012,0.8023279,-0.051704403
-0.027931899,-0.6527913,-0.21566129,-0.017439554,-0.6842011,-0.19812378,-0.016559053,-0.68531007,-0.2019575,-0.017366985,-0.68686175,-0.19814096,-0.05146805,-0.6819082,-0.19666493,-0.04888521,-0.6815815,-0.1961829,-0.049687814,-0.6835002,-0.19368142,0.051252633,-0.6650709,-0.10959175,-0.091396786,-0.65923464,-0.09153365,-0.00092069537,-0.62515587,-0.18393184,-0.04124711,-0.6204728,-0.17685628,0.15906203,-0.48256704,-0.080015354,-0.16806737,-0.46224675,-0.028941242,0.28898805,-0.30034348,-0.14829908,-0.2802171,-0.25254,-0.009788361,0.2596778,-0.19808544,-0.2613002,-0.3839461,-0.1440591,-0.103944935,0.2570203,-0.15847723,-0.29748243,-0.3946372,-0.102774546,-0.1296903,0.20913482,-0.16189727,-0.30714163,-0.3855116,-0.104432195,-0.15100205,0.24285491,-0.19399911,-0.26596126,-0.38226876,-0.11938213,-0.11967549,0.109713964,-0.0010960832,-0.015173311,-0.11025441,0.0011276664,0.014822472,0.13381305,0.38335136,-0.07623481,-0.17580414,0.35324168,-0.062075965,0.1927265,0.71258837,0.052702527,-0.18424597,0.70143974,0.036672972,0.19862746,0.745133,0.05645653,-0.18701687,0.745264,0.039261222,0.22422266,0.8138207,-0.04118659,-0.25747645,0.8015666,-0.043860756
-0.027476184,-0.6531211,-0.22288586,-0.016139159,-0.68448675,-0.20602353,-0.015479946,-0.6857038,-0.2101455,-0.016509349,-0.68732285,-0.20750964,-0.050345298,-0.68233854,-0.20235385,-0.04752188,-0.6821452,-0.20304838,-0.04787038,-0.68403435,-0.20151196,0.055944636,-0.6645398,-0.12005557,-0.08857006,-0.6595174,-0.09645636,0.0008014006,-0.6250809,-0.1918648,-0.040156424,-0.62075096,-0.18365324,0.16366187,-0.47760448,-0.09143887,-0.16568615,-0.46077135,-0.030797994,0.28828278,-0.27647445,-0.1497693,-0.2768601,-0.2482426,-0.01105443,0.27018702,-0.14463137,-0.25934124,-0.37437156,-0.13902844,-0.10739314,0.27134398,-0.09818678,-0.2937825,-0.38219568,-0.09558717,-0.13612993,0.22128147,-0.096993886,-0.30826885,-0.3717746,-0.10284731,-0.15670055,0.25271738,-0.13764712,-0.26421535,-0.37190956,-0.1140053,-0.12247718,0.11068089,-0.0011029129,-0.019691557,-0.111189194,0.0010674023,0.019405246,0.12880537,0.38512835,-0.07870805,-0.18034439,0.35271004,-0.05976354,0.19948208,0.7122206,0.051450383,-0.1743935,0.7029263,0.040189482,0.20846646,0.74387825,0.057355046,-0.1784168,0.7466183,0.043265164,0.22993876,0.81229097,-0.043532874,-0.25531074,0.8006937,-0.03931079
-0.027609946,-0.6536881,-0.22904894,-0.0150940465,-0.68473697,-0.21332684,-0.014624101,-0.6857832,-0.21647218,-0.014903939,-0.68760204,-0.21541443,-0.049407747,-0.6828836,-0.20822251,-0.046654217,-0.6824704,-0.20866162,-0.047153093,-0.6844524,-0.20835875,0.06157769,-0.6637156,-0.12925144,-0.08416036,-0.6603947,-0.09964326,0.0013130395,-0.6249293,-0.19836137,-0.03933042,-0.6207018,-0.18778047,0.16797718,-0.4721038,-0.10265423,-0.16184658,-0.46006206,-0.029855741,0.28627267,-0.25364625,-0.15272523,-0.27241802,-0.2467143,-0.008795429,0.27651337,-0.096609086,-0.25777408,-0.36475953,-0.14040586,-0.10848575,0.28266844,-0.045396704,-0.2907959,-0.36906704,-0.09910732,-0.14038156,0.23118886,-0.041207146,-0.30898535,-0.35694045,-0.110585146,-0.15934359,0.25933766,-0.0890067,-0.26149032,-0.3599862,-0.11881567,-0.12467849,0.11127011,-0.0011634569,-0.02442874,-0.111837305,0.0010886877,0.024783403,0.12379334,0.3871039,-0.080747694,-0.18472077,0.35212892,-0.05467817,0.20842417,0.7119562,0.05251349,-0.1649895,0.7044511,0.047072463,0.22014813,0.7419205,0.059643053,-0.1696192,0.7484081,0.051636565,0.23471045,0.81124157,-0.04378668,-0.25280115,0.8009292,-0.029253459
-0.028625356,-0.65325826,-0.23188688,-0.014378707,-0.68425244,-0.21679905,-0.014779817,-0.6852593,-0.2197462,-0.015166675,-0.68716854,-0.2201789,-0.049044594,-0.6825685,-0.2106569,-0.046737008,-0.6821616,-0.21030077,-0.04705062,-0.6842873,-0.21088473,0.06509717,-0.6627084,-0.13636075,-0.0806348,-0.6607,-0.100024045,0.0012701662,-0.62429637,-0.2022358,-0.038582306,-0.6202603,-0.18945488,0.17120057,-0.4677111,-0.111370705,-0.15886192,-0.4589216,-0.027039615,0.2847886,-0.23810875,-0.15619801,-0.26913613,-0.24287403,-0.006360132,0.28390145,-0.064846635,-0.25927436,-0.35499802,-0.13742527,-0.11108551,0.2939461,-0.009249065,-0.29040295,-0.35813513,-0.096093886,-0.14482832,0.24282138,-0.0048360103,-0.3125785,-0.3444759,-0.1112387,-0.16313192,0.26715004,-0.057065915,-0.26171938,-0.34983176,-0.11839748,-0.12679161,0.11172512,-0.0012890592,-0.029281339,-0.11231093,0.0012258837,0.029987346,0.119813226,0.3890987,-0.08435755,-0.18760075,0.35303128,-0.050055757,0.21932018,0.713167,0.048885554,-0.15514855,0.70846725,0.050910134,0.23344782,0.74258125,0.0556734,-0.15965265,0.7530669,0.055980105,0.24233861,0.81168306,-0.048989404,-0.24948196,0.8041739,-0.02467607
-0.031182492,-0.6526504,-0.23316084,-0.01548459,-0.68361,-0.21911013,-0.016316155,-0.6845757,-0.22172323,-0.017104298,-0.68657374,-0.22387986,-0.04995285,-0.6821219,-0.21199425,-0.048186805,-0.68164706,-0.21115735,-0.048423693,-0.6839519,-0.21245629,0.06678361,-0.66178274,-0.14203568,-0.07866896,-0.6606491,-0.0995778,-0.00023840128,-0.6234878,-0.20482653,-0.039297856,-0.6196222,-0.19006607,0.1729663,-0.46451822,-0.11890198,-0.15687466,-0.45769754,-0.023954546,0.2827028,-0.2280866,-0.15993379,-0.26592866,-0.23913115,-0.0032095483,0.28876624,-0.0443693,-0.26103055,-0.34501314,-0.13417274,-0.11278131,0.302523,0.01367788,-0.29022568,-0.34627002,-0.09333684,-0.14774756,0.250692,0.018682614,-0.31651846,-0.33187297,-0.1116662,-0.16523312,0.27227277,-0.03618835,-0.26249558,-0.33941954,-0.11747249,-0.12795503,0.11209406,-0.0014693668,-0.033997923,-0.11269211,0.0013877762,0.03491654,0.11615962,0.39062154,-0.08832749,-0.19014917,0.35370475,-0.046084862,0.23011577,0.7139545,0.044050105,-0.14478515,0.7122636,0.05352734,0.24656397,0.7425938,0.050374743,-0.14889798,0.75723237,0.05926346,0.25031593,0.8114392,-0.05535165,-0.24540107,0.80746555,-0.021070266
-0.035328757,-0.652935,-0.23420805,-0.017861985,-0.68359077,-0.22120732,-0.018432327,-0.6843841,-0.2242173,-0.019676618,-0.68648577,-0.22707535,-0.05201968,-0.68247193,-0.21309543,-0.05107263,-0.6818405,-0.21152347,-0.050902013,-0.68416107,-0.21410224,0.06843697,-0.6613644,-0.1474061,-0.07749998,-0.66090465,-0.09849948,-0.0028214634,-0.62317216,-0.20702808,-0.041192237,-0.61942744,-0.19096829,0.1743102,-0.46220803,-0.12555309,-0.15520206,-0.4568739,-0.01990486,0.28164235,-0.2221812,-0.164746,-0.26289076,-0.23649147,0.001275128,0.28904057,-0.032909546,-0.26422817,-0.33801258,-0.13525645,-0.11247217,0.3046604,0.024652814,-0.29149193,-0.3349622,-0.096496336,-0.14924867,0.2508476,0.030993434,-0.32111937,-0.32385993,-0.11758945,-0.16602308,0.27248734,-0.02555902,-0.26480186,-0.33045846,-0.120880574,-0.12798466,0.11235753,-0.0015195108,-0.038608626,-0.112973005,0.0013683753,0.039507587,0.112719916,0.39132756,-0.09226263,-0.19371094,0.35235718,-0.04166758,0.23846845,0.7121094,0.04157766,-0.13485597,0.7127921,0.05881987,0.256443,0.7398071,0.04843925,-0.13936259,0.7575794,0.06582755,0.25452095,0.80915946,-0.05845505,-0.24046123,0.8073889,-0.013366721
-0.0395884,-0.652076,-0.23328362,-0.021853082,-0.6828925,-0.22114748,-0.022884332,-0.683624,-0.22388177,-0.023946468,-0.68593395,-0.22830048,-0.05501083,-0.68204,-0.21290039,-0.05448298,-0.681201,-0.21157052,-0.05444903,-0.68383247,-0.2143438,0.06517791,-0.6606876,-0.1503921,-0.07841688,-0.6608016,-0.09764496,-0.0063451007,-0.62262577,-0.20792295,-0.04444796,-0.61881036,-0.19012721,0.1723717,-0.46270052,-0.13127038,-0.15456834,-0.45661825,-0.017081447,0.27835846,-0.22573704,-0.17194602,-0.26097533,-0.23725702,0.0042052614,0.28554422,-0.036750223,-0.26846743,-0.33196816,-0.13835302,-0.1092771,0.30222642,0.01972968,-0.29418135,-0.3280413,-0.101130955,-0.1455953,0.24950808,0.026563294,-0.32484633,-0.31730273,-0.12558004,-0.16227923,0.26893404,-0.030784149,-0.26782438,-0.32516328,-0.12567295,-0.12508377,0.112082526,-0.0017744901,-0.042404436,-0.11274046,0.0016618776,0.04341135,0.111667715,0.3906281,-0.09497547,-0.19429763,0.35252768,-0.036355767,0.24852325,0.70886904,0.03841186,-0.12669894,0.71458465,0.063213274,0.26916623,0.7363435,0.04446742,-0.13051787,0.75978464,0.07074856,0.2630181,0.8057335,-0.06160317,-0.23600814,0.8092087,-0.00639483
-0.044240367,-0.651266,-0.2328008,-0.026398422,-0.6822438,-0.22128898,-0.027522014,-0.68299025,-0.22395933,-0.02857844,-0.6854635,-0.22924529,-0.058422808,-0.6816254,-0.21262173,-0.058128934,-0.6805791,-0.2113906,-0.058289938,-0.68339944,-0.21434891,0.06069583,-0.6601894,-0.15266852,-0.08072239,-0.6604317,-0.09720924,-0.010319672,-0.6220845,-0.20884661,-0.047972307,-0.61820114,-0.1895504,0.16953777,-0.46380994,-0.13584992,-0.15451033,-0.45632702,-0.015219651,0.27542317,-0.23088601,-0.17772564,-0.25871947,-0.2377118,0.0064659133,0.28127822,-0.04315494,-0.27106148,-0.325326,-0.1394652,-0.10531196,0.2985953,0.011004004,-0.2957742,-0.31919047,-0.10254837,-0.14071637,0.24651204,0.01910936,-0.3269492,-0.3098136,-0.12983476,-0.15792571,0.2650369,-0.039106183,-0.26959306,-0.318582,-0.12764509,-0.12175262,0.111636125,-0.0020819264,-0.045327976,-0.11229871,0.0020082681,0.046460796,0.11215478,0.3889692,-0.0967962,-0.19408613,0.35232827,-0.031519987,0.2587555,0.7043163,0.035917994,-0.119072735,0.71546876,0.0677167,0.28122106,0.7315251,0.041883,-0.12221449,0.7608379,0.07547377,0.27194363,0.8011051,-0.06346895,-0.23117447,0.81018656,9.8356366e-05
-0.049708836,-0.6505441,-0.23211235,-0.03051804,-0.68155646,-0.22142954,-0.031475037,-0.68216825,-0.22453398,-0.033893213,-0.6846705,-0.22957763,-0.06221514,-0.681038,-0.21093073,-0.062808916,-0.6802453,-0.20899367,-0.06343522,-0.68295276,-0.21353108,0.055960573,-0.6600402,-0.15523997,-0.08379722,-0.6593816,-0.09639841,-0.013879064,-0.62111545,-0.20882712,-0.051603656,-0.6170266,-0.18972085,0.1666853,-0.4654228,-0.137979,-0.15501507,-0.45571655,-0.013172199,0.2748482,-0.23872936,-0.18127912,-0.25401512,-0.23498291,0.0070080026,0.28269202,-0.053322446,-0.27389795,-0.3176717,-0.13731988,-0.10722036,0.29454517,-0.0022634112,-0.295962,-0.308552,-0.09889835,-0.14382164,0.24253751,0.0059755375,-0.32812777,-0.30480543,-0.12762325,-0.16033724,0.2640725,-0.049665593,-0.27159387,-0.3104572,-0.12546204,-0.12425322,0.11137156,-0.002200851,-0.048089202,-0.112055674,0.002152918,0.04887389,0.11605558,0.38775277,-0.09709016,-0.19393897,0.35143456,-0.026305052,0.2708959,0.7023274,0.030988192,-0.10947329,0.71673214,0.069956586,0.29448578,0.73033243,0.03768084,-0.113243274,0.76206744,0.07917836,0.28253254,0.79862165,-0.068132825,-0.2239364,0.81080675,0.0018397843
-0.05299899,-0.64944327,-0.2305278,-0.033725817,-0.68049175,-0.21903533,-0.034975976,-0.6810167,-0.22480875,-0.037950963,-0.68353254,-0.22810027,-0.0649672,-0.680327,-0.20966156,-0.066458315,-0.67932254,-0.20827918,-0.06712564,-0.682214,-0.21126582,0.052032225,-0.65952164,-0.15521728,-0.08655931,-0.65890056,-0.09396983,-0.016586008,-0.6202621,-0.20750016,-0.054976735,-0.61586285,-0.18877313,0.1625148,-0.4671825,-0.13894787,-0.15531416,-0.4557031,-0.010496995,0.2721387,-0.24632463,-0.18516104,-0.25083292,-0.23463893,0.007891696,0.27670792,-0.064504914,-0.27501908,-0.3165522,-0.14021039,-0.10928493,0.2889644,-0.017941562,-0.29569435,-0.30646557,-0.10142885,-0.14666784,0.23980646,-0.009252908,-0.3275933,-0.30451313,-0.1307707,-0.16141787,0.258624,-0.063992985,-0.27177477,-0.31072673,-0.13004397,-0.12560289,0.11082161,-0.0025366978,-0.04982191,-0.111505985,0.0025273631,0.050778806,0.12019199,0.3851768,-0.097866416,-0.19193709,0.35115936,-0.023725163,0.2816732,0.6972249,0.027664123,-0.10093869,0.71751684,0.07118888,0.30596706,0.72537726,0.033569455,-0.1045596,0.7627366,0.08173552,0.29168108,0.7944606,-0.070540585,-0.21596192,0.8118679,0.0036362032
-0.056760598,-0.6489031,-0.22909987,-0.038945485,-0.6797583,-0.21843404,-0.040242914,-0.68058324,-0.22316243,-0.042399503,-0.68278193,-0.22839536,-0.06895959,-0.6798113,-0.20883684,-0.071007416,-0.67866695,-0.20755255,-0.071475334,-0.68179893,-0.21000747,0.046445552,-0.6596669,-0.15532662,-0.09117852,-0.6584658,-0.092943184,-0.020759461,-0.62007576,-0.206918,-0.0588838,-0.61515146,-0.18693377,0.15716462,-0.4701283,-0.14013,-0.15668301,-0.4547579,-0.009364552,0.2675529,-0.25440848,-0.1862787,-0.24659114,-0.23230131,0.00915044,0.2684513,-0.07639815,-0.27206406,-0.30603462,-0.13300674,-0.106196895,0.28056434,-0.034692064,-0.29190525,-0.29579973,-0.093365446,-0.14356016,0.23308599,-0.023516612,-0.3241466,-0.29389843,-0.12299481,-0.15878405,0.25194246,-0.078796476,-0.26866385,-0.30136222,-0.12351018,-0.12367773,0.11013751,-0.002919141,-0.050923288,-0.11083043,0.002972788,0.05205019,0.12534672,0.38130194,-0.09771762,-0.18977544,0.35007253,-0.021480376,0.2910689,0.689733,0.027252164,-0.093888044,0.71663874,0.074567914,0.31632826,0.7167901,0.03251115,-0.09731181,0.76145774,0.08588683,0.30231753,0.7873134,-0.06965372,-0.20982516,0.8115291,0.008890307
-0.059517402,-0.6487191,-0.22862132,-0.043267656,-0.6793878,-0.21837495,-0.044335138,-0.6803766,-0.22130512,-0.045552127,-0.6825745,-0.22801054,-0.072253704,-0.67962706,-0.20884871,-0.07451056,-0.6781566,-0.20681386,-0.07515791,-0.681533,-0.20949502,0.04022471,-0.66008455,-0.15420207,-0.09560602,-0.65830344,-0.0935365,-0.024714813,-0.62025493,-0.2064876,-0.061858147,-0.614821,-0.18568811,0.15097748,-0.4730411,-0.13948633,-0.15906526,-0.4540475,-0.0110891415,0.26271528,-0.26055247,-0.18375887,-0.24216591,-0.228888,0.009171249,0.26163068,-0.08562414,-0.26679778,-0.2936525,-0.119732074,-0.10153261,0.27345604,-0.04815231,-0.28689474,-0.2820525,-0.07831749,-0.13786931,0.22767113,-0.0346472,-0.31780574,-0.27976856,-0.1073351,-0.15525456,0.24600194,-0.09010158,-0.26282406,-0.28927636,-0.11103691,-0.12051963,0.10926218,-0.003420006,-0.050981417,-0.110006824,0.003555093,0.05223263,0.13231975,0.3769623,-0.0965276,-0.18559316,0.3495894,-0.018137885,0.30134597,0.68252444,0.029404307,-0.08720749,0.71479326,0.0805714,0.3262832,0.70858204,0.03391359,-0.09002687,0.759666,0.09169621,0.31453565,0.7806373,-0.066521116,-0.20354636,0.8110332,0.016989969
-0.06236944,-0.64964116,-0.22863449,-0.048042025,-0.6802303,-0.21881303,-0.047800533,-0.6813053,-0.21977948,-0.048767984,-0.6834927,-0.22775266,-0.0759653,-0.68046355,-0.20984314,-0.077906,-0.67867124,-0.20728943,-0.078690805,-0.6820522,-0.20984143,0.033781394,-0.66144645,-0.15400226,-0.10053038,-0.6586376,-0.09603455,-0.02856629,-0.62130773,-0.20681593,-0.06476743,-0.61551136,-0.18579103,0.14451292,-0.47625893,-0.13788939,-0.16117522,-0.45303407,-0.013509775,0.25695878,-0.2639483,-0.17961563,-0.23740515,-0.22267334,0.010241984,0.2510145,-0.091334395,-0.2592567,-0.2805537,-0.10165382,-0.09309901,0.26261964,-0.05633747,-0.28081283,-0.2658316,-0.057398826,-0.12701793,0.21542092,-0.040613256,-0.30960757,-0.265435,-0.08425367,-0.14784251,0.23702417,-0.09592325,-0.25406724,-0.27635425,-0.09236449,-0.11371477,0.10818703,-0.0039792643,-0.05039737,-0.10894145,0.00409477,0.051555887,0.13880861,0.3724543,-0.09345696,-0.1809835,0.3489162,-0.014072798,0.30754647,0.6741885,0.034782022,-0.08225081,0.7118575,0.08762915,0.3318837,0.6996656,0.03931134,-0.08450346,0.75669706,0.09966119,0.32289326,0.7730959,-0.058309745,-0.19651376,0.8094512,0.027163142
-0.06415184,-0.65024054,-0.2284172,-0.051260542,-0.6812451,-0.21850224,-0.051281348,-0.68247277,-0.21909954,-0.052141674,-0.68464416,-0.2263616,-0.07845189,-0.6809098,-0.20963922,-0.080141075,-0.6792389,-0.20757578,-0.08046728,-0.68255854,-0.20938376,0.026175141,-0.66326636,-0.15245582,-0.10564627,-0.65898687,-0.099177025,-0.030934311,-0.62261885,-0.20707984,-0.06663374,-0.6166199,-0.18590792,0.1375991,-0.47990948,-0.13397858,-0.16465305,-0.45216525,-0.018030815,0.25049487,-0.26853433,-0.17408127,-0.23274802,-0.21604383,0.008369545,0.24034111,-0.09702876,-0.25261313,-0.2696511,-0.081967585,-0.086954996,0.25150025,-0.06149932,-0.27578104,-0.25567454,-0.029328313,-0.11771654,0.2038813,-0.047492474,-0.30241105,-0.25149804,-0.05332098,-0.14082658,0.22612932,-0.10101955,-0.24624933,-0.26774758,-0.06844725,-0.10687213,0.10710656,-0.0047519035,-0.048303653,-0.10781324,0.0048676855,0.049299035,0.14909306,0.36675355,-0.08972658,-0.17369463,0.35004687,-0.01223823,0.31447637,0.6657305,0.039689977,-0.07760147,0.7102864,0.091874115,0.33773497,0.69198513,0.044361368,-0.07938435,0.7555305,0.10273683,0.33432063,0.7657862,-0.050315004,-0.18812448,0.8095527,0.03200084
-0.06575543,-0.6512082,-0.22931536,-0.054434143,-0.68238705,-0.21951914,-0.054266933,-0.6837129,-0.2190525,-0.055066682,-0.68583065,-0.22620949,-0.08097194,-0.68155736,-0.2108854,-0.08250674,-0.68003327,-0.20935737,-0.08222634,-0.6832169,-0.21066326,0.019079657,-0.66497535,-0.15163007,-0.11110586,-0.65910345,-0.103823334,-0.03317556,-0.62384343,-0.20774506,-0.06862915,-0.61768746,-0.18752751,0.1310554,-0.48319343,-0.13042329,-0.1690278,-0.45089707,-0.024310606,0.24352662,-0.27289957,-0.16973083,-0.23021384,-0.20985907,0.0051123393,0.22932094,-0.10268664,-0.2478391,-0.2585558,-0.06504275,-0.084086925,0.23994648,-0.065517515,-0.2734167,-0.24414213,-0.006721547,-0.112539575,0.190686,-0.05267094,-0.2983343,-0.23696381,-0.027871959,-0.13761981,0.21511959,-0.10521731,-0.2417245,-0.258157,-0.048330333,-0.10433588,0.106392145,-0.0054933466,-0.045577485,-0.10704276,0.0055469763,0.046545833,0.15801775,0.36221305,-0.08582903,-0.16677299,0.3517853,-0.0117337825,0.31883314,0.6599424,0.044372924,-0.07453826,0.7100702,0.09369329,0.34152117,0.6869141,0.04969115,-0.07643486,0.75555754,0.104029015,0.34334418,0.76072735,-0.042684972,-0.18073222,0.8105773,0.033641193
-0.065614186,-0.65206915,-0.22881006,-0.055685632,-0.68300706,-0.22020812,-0.054515243,-0.68453014,-0.21793056,-0.05513838,-0.6864096,-0.22600174,-0.081441,-0.6820088,-0.21073861,-0.08322335,-0.68063647,-0.20980482,-0.08244503,-0.683506,-0.21216045,0.016416904,-0.66615164,-0.14937724,-0.114484936,-0.6586109,-0.10730643,-0.033475798,-0.62444514,-0.20650949,-0.0685532,-0.6180217,-0.18840823,0.1271661,-0.48513696,-0.12378275,-0.17165487,-0.44968763,-0.029492509,0.23719968,-0.27400497,-0.1596909,-0.22424078,-0.2047943,0.0033815007,0.21650459,-0.105063625,-0.23528849,-0.242259,-0.051770236,-0.0792307,0.22244136,-0.06702491,-0.26218447,-0.2230688,0.009631601,-0.10773952,0.16932729,-0.054037403,-0.28713918,-0.21562678,-0.009206459,-0.13119815,0.2008537,-0.10569312,-0.2286608,-0.2401249,-0.03281829,-0.10121009,0.106098145,-0.005976195,-0.042367473,-0.106681146,0.005855919,0.042908765,0.16405074,0.35806698,-0.08159447,-0.1622408,0.35082301,-0.012901855,0.31982046,0.6544648,0.04936107,-0.07266288,0.7063021,0.09494034,0.34123507,0.6817958,0.056018,-0.07556328,0.7513391,0.107205994,0.347525,0.7559448,-0.03406389,-0.17380193,0.8067579,0.036149733
-0.06357788,-0.6523655,-0.22843148,-0.055037707,-0.68350023,-0.21834722,-0.054247964,-0.6851747,-0.21721761,-0.054738495,-0.68703294,-0.22349787,-0.08078742,-0.6821586,-0.20955177,-0.08235021,-0.6811255,-0.21004891,-0.08056764,-0.68369097,-0.21154378,0.013321314,-0.6671389,-0.14512812,-0.11755592,-0.6586643,-0.109946415,-0.032652903,-0.6251909,-0.20407467,-0.06816915,-0.6187627,-0.1894388,0.12256839,-0.486656,-0.11618071,-0.17483442,-0.44931778,-0.03585284,0.23094684,-0.27651536,-0.15181759,-0.22157273,-0.20286982,-0.0025382554,0.20315032,-0.11365196,-0.22796686,-0.2290703,-0.044735733,-0.079019,0.20739055,-0.07582455,-0.2575008,-0.20988712,0.02027126,-0.107458,0.15498847,-0.06341074,-0.28016436,-0.19866613,0.0025447495,-0.12969765,0.18754987,-0.11398737,-0.2220351,-0.22693904,-0.02380047,-0.0994884,0.10584445,-0.0064649447,-0.038145117,-0.106384516,0.0063372,0.038533337,0.17052653,0.3544785,-0.07737355,-0.15518448,0.3523891,-0.017862769,0.32023486,0.6488755,0.055264648,-0.07034786,0.70546705,0.091947936,0.34021053,0.67723185,0.06340314,-0.074214704,0.7498818,0.10302333,0.35191602,0.7523019,-0.025353454,-0.16658708,0.8067048,0.03184878
-0.061906893,-0.6529293,-0.22567447,-0.05481744,-0.6839981,-0.21510862,-0.05359578,-0.6856936,-0.21379794,-0.054294776,-0.6874788,-0.21893556,-0.08023435,-0.68233556,-0.20730217,-0.08196741,-0.6814101,-0.20746882,-0.079937056,-0.683928,-0.2088207,0.011180624,-0.66777104,-0.13988078,-0.119514234,-0.65873593,-0.109586135,-0.032472935,-0.62582266,-0.19967932,-0.067937985,-0.6192229,-0.1869609,0.119760424,-0.4878634,-0.10954683,-0.17737709,-0.44964677,-0.038400076,0.227238,-0.27953842,-0.14544769,-0.22115389,-0.20476457,-0.0067549055,0.19593717,-0.119242705,-0.22322956,-0.2175392,-0.04759156,-0.08154447,0.19838813,-0.08162333,-0.25434533,-0.19746308,0.01753158,-0.10914213,0.14838855,-0.07068883,-0.27454075,-0.18382561,0.00032621357,-0.13134076,0.18016848,-0.12000559,-0.21841316,-0.21524125,-0.02581706,-0.10165614,0.105770536,-0.006948031,-0.034674756,-0.10630365,0.0067790616,0.035389118,0.17669404,0.3519722,-0.07567962,-0.14925568,0.35448873,-0.021839028,0.32256737,0.64667064,0.05849499,-0.06981395,0.7070968,0.08711402,0.34229872,0.6753772,0.066220246,-0.07396199,0.75194937,0.097159706,0.35675484,0.7510276,-0.021571284,-0.163031,0.8098636,0.025832195
